,0,1,2
13,Prescribed Standards, ,0-60
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,PM2.5
2878,28-01-2021 19:15,28-01-2021 19:30,296
2879,28-01-2021 19:30,28-01-2021 19:45,296
2880,28-01-2021 19:45,28-01-2021 20:00,256
2881,28-01-2021 20:00,28-01-2021 20:15,256
2882,28-01-2021 20:15,28-01-2021 20:30,256
2883,28-01-2021 20:30,28-01-2021 20:45,256
2884,28-01-2021 20:45,28-01-2021 21:00,227
2885,28-01-2021 21:00,28-01-2021 21:15,227
2886,28-01-2021 21:15,28-01-2021 21:30,227
2887,28-01-2021 21:30,28-01-2021 21:45,227
2888,28-01-2021 21:45,28-01-2021 22:00,199
2889,28-01-2021 22:00,28-01-2021 22:15,199
2890,28-01-2021 22:15,28-01-2021 22:30,199
2891,28-01-2021 22:30,28-01-2021 22:45,199
2892,28-01-2021 22:45,28-01-2021 23:00,161
2893,28-01-2021 23:00,28-01-2021 23:15,161
2894,28-01-2021 23:15,28-01-2021 23:30,161
2895,28-01-2021 23:30,28-01-2021 23:45,None
2896,28-01-2021 23:45,29-01-2021 00:00,144
2897,29-01-2021 00:00,29-01-2021 00:15,144
2898,29-01-2021 00:15,29-01-2021 00:30,144
2899,29-01-2021 00:30,29-01-2021 00:45,144
2900,29-01-2021 00:45,29-01-2021 01:00,136
2901,29-01-2021 01:00,29-01-2021 01:15,136
2902,29-01-2021 01:15,29-01-2021 01:30,136
2903,29-01-2021 01:30,29-01-2021 01:45,136
2904,29-01-2021 01:45,29-01-2021 02:00,141
2905,29-01-2021 02:00,29-01-2021 02:15,141
2906,29-01-2021 02:15,29-01-2021 02:30,None
2907,29-01-2021 02:30,29-01-2021 02:45,141
2908,29-01-2021 02:45,29-01-2021 03:00,136
2909,29-01-2021 03:00,29-01-2021 03:15,136
2910,29-01-2021 03:15,29-01-2021 03:30,136
2911,29-01-2021 03:30,29-01-2021 03:45,136
2912,29-01-2021 03:45,29-01-2021 04:00,143
2913,29-01-2021 04:00,29-01-2021 04:15,143
2914,29-01-2021 04:15,29-01-2021 04:30,143
2915,29-01-2021 04:30,29-01-2021 04:45,143
2916,29-01-2021 04:45,29-01-2021 05:00,152
2917,29-01-2021 05:00,29-01-2021 05:15,152
2918,29-01-2021 05:15,29-01-2021 05:30,152
2919,29-01-2021 05:30,29-01-2021 05:45,152
2920,29-01-2021 05:45,29-01-2021 06:00,141
2921,29-01-2021 06:00,29-01-2021 06:15,141
2922,29-01-2021 06:15,29-01-2021 06:30,141
2923,29-01-2021 06:30,29-01-2021 06:45,141
2924,29-01-2021 06:45,29-01-2021 07:00,144
2925,29-01-2021 07:00,29-01-2021 07:15,144
2926,29-01-2021 07:15,29-01-2021 07:30,144
2927,29-01-2021 07:30,29-01-2021 07:45,144
2928,29-01-2021 07:45,29-01-2021 08:00,149
2929,29-01-2021 08:00,29-01-2021 08:15,149
2930,29-01-2021 08:15,29-01-2021 08:30,149
2931,29-01-2021 08:30,29-01-2021 08:45,149
2932,29-01-2021 08:45,29-01-2021 09:00,152
2933,29-01-2021 09:00,29-01-2021 09:15,152
2934,29-01-2021 09:15,29-01-2021 09:30,152
2935,29-01-2021 09:30,29-01-2021 09:45,None
2936,29-01-2021 09:45,29-01-2021 10:00,None
2937,29-01-2021 10:00,29-01-2021 10:15,None
2938,29-01-2021 10:15,29-01-2021 10:30,135
2939,29-01-2021 10:30,29-01-2021 10:45,135
2940,29-01-2021 10:45,29-01-2021 11:00,141
2941,29-01-2021 11:00,29-01-2021 11:15,141
2942,29-01-2021 11:15,29-01-2021 11:30,141
2943,29-01-2021 11:30,29-01-2021 11:45,141
2944,29-01-2021 11:45,29-01-2021 12:00,None
2945,29-01-2021 12:00,29-01-2021 12:15,153
2946,29-01-2021 12:15,29-01-2021 12:30,153
2947,29-01-2021 12:30,29-01-2021 12:45,153
2948,29-01-2021 12:45,29-01-2021 13:00,134
2949,29-01-2021 13:00,29-01-2021 13:15,134
2950,29-01-2021 13:15,29-01-2021 13:30,134
2951,29-01-2021 13:30,29-01-2021 13:45,134
2952,29-01-2021 13:45,29-01-2021 14:00,129
2953,29-01-2021 14:00,29-01-2021 14:15,129
2954,29-01-2021 14:15,29-01-2021 14:30,129
2955,29-01-2021 14:30,29-01-2021 14:45,129
2956,29-01-2021 14:45,29-01-2021 15:00,114
2957,29-01-2021 15:00,29-01-2021 15:15,114
2958,29-01-2021 15:15,29-01-2021 15:30,114
2959,29-01-2021 15:30,29-01-2021 15:45,114
2960,29-01-2021 15:45,29-01-2021 16:00,None
2961,29-01-2021 16:00,29-01-2021 16:15,115
2962,29-01-2021 16:15,29-01-2021 16:30,115
2963,29-01-2021 16:30,29-01-2021 16:45,115
2964,29-01-2021 16:45,29-01-2021 17:00,124
2965,29-01-2021 17:00,29-01-2021 17:15,124
2966,29-01-2021 17:15,29-01-2021 17:30,124
2967,29-01-2021 17:30,29-01-2021 17:45,124
2968,29-01-2021 17:45,29-01-2021 18:00,152
2969,29-01-2021 18:00,29-01-2021 18:15,152
2970,29-01-2021 18:15,29-01-2021 18:30,152
2971,29-01-2021 18:30,29-01-2021 18:45,152
2972,29-01-2021 18:45,29-01-2021 19:00,241
2973,29-01-2021 19:00,29-01-2021 19:15,241
2974,29-01-2021 19:15,29-01-2021 19:30,241
2975,29-01-2021 19:30,29-01-2021 19:45,241
2976,29-01-2021 19:45,29-01-2021 20:00,297
2977,29-01-2021 20:00,29-01-2021 20:15,297
2978,29-01-2021 20:15,29-01-2021 20:30,297
2979,29-01-2021 20:30,29-01-2021 20:45,297
2980,29-01-2021 20:45,29-01-2021 21:00,273
2981,29-01-2021 21:00,29-01-2021 21:15,273
2982,29-01-2021 21:15,29-01-2021 21:30,273
2983,29-01-2021 21:30,29-01-2021 21:45,273
2984,29-01-2021 21:45,29-01-2021 22:00,258
2985,29-01-2021 22:00,29-01-2021 22:15,258
2986,29-01-2021 22:15,29-01-2021 22:30,258
2987,29-01-2021 22:30,29-01-2021 22:45,258
2988,29-01-2021 22:45,29-01-2021 23:00,281
2989,29-01-2021 23:00,29-01-2021 23:15,281
2990,29-01-2021 23:15,29-01-2021 23:30,281
2991,29-01-2021 23:30,29-01-2021 23:45,281
2992,29-01-2021 23:45,30-01-2021 00:00,419
2993,30-01-2021 00:00,30-01-2021 00:15,419
2994,30-01-2021 00:15,30-01-2021 00:30,419
2995,30-01-2021 00:30,30-01-2021 00:45,419
2996,30-01-2021 00:45,30-01-2021 01:00,238
2997,30-01-2021 01:00,30-01-2021 01:15,238
2998,30-01-2021 01:15,30-01-2021 01:30,238
2999,30-01-2021 01:30,30-01-2021 01:45,238
3000,30-01-2021 01:45,30-01-2021 02:00,218
3001,30-01-2021 02:00,30-01-2021 02:15,218
3002,30-01-2021 02:15,30-01-2021 02:30,218
3003,30-01-2021 02:30,30-01-2021 02:45,218
3004,30-01-2021 02:45,30-01-2021 03:00,213
3005,30-01-2021 03:00,30-01-2021 03:15,213
3006,30-01-2021 03:15,30-01-2021 03:30,213
3007,30-01-2021 03:30,30-01-2021 03:45,213
3008,30-01-2021 03:45,30-01-2021 04:00,162
3009,30-01-2021 04:00,30-01-2021 04:15,162
3010,30-01-2021 04:15,30-01-2021 04:30,162
3011,30-01-2021 04:30,30-01-2021 04:45,162
3012,30-01-2021 04:45,30-01-2021 05:00,165
3013,30-01-2021 05:00,30-01-2021 05:15,165
3014,30-01-2021 05:15,30-01-2021 05:30,None
3015,30-01-2021 05:30,30-01-2021 05:45,165
3016,30-01-2021 05:45,30-01-2021 06:00,156
3017,30-01-2021 06:00,30-01-2021 06:15,156
3018,30-01-2021 06:15,30-01-2021 06:30,156
3019,30-01-2021 06:30,30-01-2021 06:45,156
3020,30-01-2021 06:45,30-01-2021 07:00,179
3021,30-01-2021 07:00,30-01-2021 07:15,179
3022,30-01-2021 07:15,30-01-2021 07:30,179
3023,30-01-2021 07:30,30-01-2021 07:45,179
3024,30-01-2021 07:45,30-01-2021 08:00,170
3025,30-01-2021 08:00,30-01-2021 08:15,170
3026,30-01-2021 08:15,30-01-2021 08:30,170
3027,30-01-2021 08:30,30-01-2021 08:45,170
3028,30-01-2021 08:45,30-01-2021 09:00,260
3029,30-01-2021 09:00,30-01-2021 09:15,260
3030,30-01-2021 09:15,30-01-2021 09:30,260
3031,30-01-2021 09:30,30-01-2021 09:45,None
3032,30-01-2021 09:45,30-01-2021 10:00,None
3033,30-01-2021 10:00,30-01-2021 10:15,None
3034,30-01-2021 10:15,30-01-2021 10:30,207
3035,30-01-2021 10:30,30-01-2021 10:45,207
3036,30-01-2021 10:45,30-01-2021 11:00,202
3037,30-01-2021 11:00,30-01-2021 11:15,202
3038,30-01-2021 11:15,30-01-2021 11:30,202
3039,30-01-2021 11:30,30-01-2021 11:45,202
3040,30-01-2021 11:45,30-01-2021 12:00,172
3041,30-01-2021 12:00,30-01-2021 12:15,172
3042,30-01-2021 12:15,30-01-2021 12:30,172
3043,30-01-2021 12:30,30-01-2021 12:45,None
3044,30-01-2021 12:45,30-01-2021 13:00,136
3045,30-01-2021 13:00,30-01-2021 13:15,136
3046,30-01-2021 13:15,30-01-2021 13:30,136
3047,30-01-2021 13:30,30-01-2021 13:45,136
3048,30-01-2021 13:45,30-01-2021 14:00,106
3049,30-01-2021 14:00,30-01-2021 14:15,106
3050,30-01-2021 14:15,30-01-2021 14:30,106
3051,30-01-2021 14:30,30-01-2021 14:45,106
3052,30-01-2021 14:45,30-01-2021 15:00,88
3053,30-01-2021 15:00,30-01-2021 15:15,88
3054,30-01-2021 15:15,30-01-2021 15:30,88
3055,30-01-2021 15:30,30-01-2021 15:45,88
3056,30-01-2021 15:45,30-01-2021 16:00,83
3057,30-01-2021 16:00,30-01-2021 16:15,83
3058,30-01-2021 16:15,30-01-2021 16:30,None
3059,30-01-2021 16:30,30-01-2021 16:45,83
3060,30-01-2021 16:45,30-01-2021 17:00,77
3061,30-01-2021 17:00,30-01-2021 17:15,77
3062,30-01-2021 17:15,30-01-2021 17:30,77
3063,30-01-2021 17:30,30-01-2021 17:45,None
3064,30-01-2021 17:45,30-01-2021 18:00,104
3065,30-01-2021 18:00,30-01-2021 18:15,104
3066,30-01-2021 18:15,30-01-2021 18:30,104
3067,30-01-2021 18:30,30-01-2021 18:45,104
3068,30-01-2021 18:45,30-01-2021 19:00,None
3069,30-01-2021 19:00,30-01-2021 19:15,195
3070,30-01-2021 19:15,30-01-2021 19:30,195
3071,30-01-2021 19:30,30-01-2021 19:45,195
3072,30-01-2021 19:45,30-01-2021 20:00,240
3073,30-01-2021 20:00,30-01-2021 20:15,240
3074,30-01-2021 20:15,30-01-2021 20:30,240
3075,30-01-2021 20:30,30-01-2021 20:45,240
3076,30-01-2021 20:45,30-01-2021 21:00,246
3077,30-01-2021 21:00,30-01-2021 21:15,246
3078,30-01-2021 21:15,30-01-2021 21:30,246
3079,30-01-2021 21:30,30-01-2021 21:45,246
3080,30-01-2021 21:45,30-01-2021 22:00,252
3081,30-01-2021 22:00,30-01-2021 22:15,252
3082,30-01-2021 22:15,30-01-2021 22:30,252
3083,30-01-2021 22:30,30-01-2021 22:45,252
3084,30-01-2021 22:45,30-01-2021 23:00,315
3085,30-01-2021 23:00,30-01-2021 23:15,315
3086,30-01-2021 23:15,30-01-2021 23:30,315
3087,30-01-2021 23:30,30-01-2021 23:45,None
3088,30-01-2021 23:45,31-01-2021 00:00,394
3089,31-01-2021 00:00,31-01-2021 00:15,None
3090,31-01-2021 00:15,31-01-2021 00:30,394
3091,31-01-2021 00:30,31-01-2021 00:45,394
3092,31-01-2021 00:45,31-01-2021 01:00,357
3093,31-01-2021 01:00,31-01-2021 01:15,357
3094,31-01-2021 01:15,31-01-2021 01:30,357
3095,31-01-2021 01:30,31-01-2021 01:45,357
3096,31-01-2021 01:45,31-01-2021 02:00,327
3097,31-01-2021 02:00,31-01-2021 02:15,327
3098,31-01-2021 02:15,31-01-2021 02:30,327
3099,31-01-2021 02:30,31-01-2021 02:45,327
3100,31-01-2021 02:45,31-01-2021 03:00,223
3101,31-01-2021 03:00,31-01-2021 03:15,223
3102,31-01-2021 03:15,31-01-2021 03:30,None
3103,31-01-2021 03:30,31-01-2021 03:45,223
3104,31-01-2021 03:45,31-01-2021 04:00,178
3105,31-01-2021 04:00,31-01-2021 04:15,178
3106,31-01-2021 04:15,31-01-2021 04:30,178
3107,31-01-2021 04:30,31-01-2021 04:45,178
3108,31-01-2021 04:45,31-01-2021 05:00,182
3109,31-01-2021 05:00,31-01-2021 05:15,182
3110,31-01-2021 05:15,31-01-2021 05:30,182
3111,31-01-2021 05:30,31-01-2021 05:45,182
3112,31-01-2021 05:45,31-01-2021 06:00,175
3113,31-01-2021 06:00,31-01-2021 06:15,175
3114,31-01-2021 06:15,31-01-2021 06:30,175
3115,31-01-2021 06:30,31-01-2021 06:45,175
3116,31-01-2021 06:45,31-01-2021 07:00,272
3117,31-01-2021 07:00,31-01-2021 07:15,272
3118,31-01-2021 07:15,31-01-2021 07:30,272
3119,31-01-2021 07:30,31-01-2021 07:45,None
3120,31-01-2021 07:45,31-01-2021 08:00,244
3121,31-01-2021 08:00,31-01-2021 08:15,244
3122,31-01-2021 08:15,31-01-2021 08:30,244
3123,31-01-2021 08:30,31-01-2021 08:45,244
3124,31-01-2021 08:45,31-01-2021 09:00,346
3125,31-01-2021 09:00,31-01-2021 09:15,346
3126,31-01-2021 09:15,31-01-2021 09:30,346
3127,31-01-2021 09:30,31-01-2021 09:45,None
3128,31-01-2021 09:45,31-01-2021 10:00,None
3129,31-01-2021 10:00,31-01-2021 10:15,None
3130,31-01-2021 10:15,31-01-2021 10:30,239
3131,31-01-2021 10:30,31-01-2021 10:45,239
3132,31-01-2021 10:45,31-01-2021 11:00,166
3133,31-01-2021 11:00,31-01-2021 11:15,166
3134,31-01-2021 11:15,31-01-2021 11:30,166
3135,31-01-2021 11:30,31-01-2021 11:45,166
3136,31-01-2021 11:45,31-01-2021 12:00,110
3137,31-01-2021 12:00,31-01-2021 12:15,110
3138,31-01-2021 12:15,31-01-2021 12:30,110
3139,31-01-2021 12:30,31-01-2021 12:45,110
3140,31-01-2021 12:45,31-01-2021 13:00,100
3141,31-01-2021 13:00,31-01-2021 13:15,100
3142,31-01-2021 13:15,31-01-2021 13:30,None
3143,31-01-2021 13:30,31-01-2021 13:45,100
3144,31-01-2021 13:45,31-01-2021 14:00,None
3145,31-01-2021 14:00,31-01-2021 14:15,None
3146,31-01-2021 14:15,31-01-2021 14:30,82
3147,31-01-2021 14:30,31-01-2021 14:45,82
3148,31-01-2021 14:45,31-01-2021 15:00,72
3149,31-01-2021 15:00,31-01-2021 15:15,72
3150,31-01-2021 15:15,31-01-2021 15:30,72
3151,31-01-2021 15:30,31-01-2021 15:45,72
3152,31-01-2021 15:45,31-01-2021 16:00,66
3153,31-01-2021 16:00,31-01-2021 16:15,66
3154,31-01-2021 16:15,31-01-2021 16:30,66
3155,31-01-2021 16:30,31-01-2021 16:45,None
3156,31-01-2021 16:45,31-01-2021 17:00,62
3157,31-01-2021 17:00,31-01-2021 17:15,62
3158,31-01-2021 17:15,31-01-2021 17:30,62
3159,31-01-2021 17:30,31-01-2021 17:45,62
3160,31-01-2021 17:45,31-01-2021 18:00,74
3161,31-01-2021 18:00,31-01-2021 18:15,74
3162,31-01-2021 18:15,31-01-2021 18:30,74
3163,31-01-2021 18:30,31-01-2021 18:45,74
3164,31-01-2021 18:45,31-01-2021 19:00,159
3165,31-01-2021 19:00,31-01-2021 19:15,159
3166,31-01-2021 19:15,31-01-2021 19:30,159
3167,31-01-2021 19:30,31-01-2021 19:45,159
3168,31-01-2021 19:45,31-01-2021 20:00,282
3169,31-01-2021 20:00,31-01-2021 20:15,282
3170,31-01-2021 20:15,31-01-2021 20:30,282
3171,31-01-2021 20:30,31-01-2021 20:45,282
3172,31-01-2021 20:45,31-01-2021 21:00,586
3173,31-01-2021 21:00,31-01-2021 21:15,586
3174,31-01-2021 21:15,31-01-2021 21:30,586
3175,31-01-2021 21:30,31-01-2021 21:45,586
3176,31-01-2021 21:45,31-01-2021 22:00,685
3177,31-01-2021 22:00,31-01-2021 22:15,685
3178,31-01-2021 22:15,31-01-2021 22:30,685
3179,31-01-2021 22:30,31-01-2021 22:45,685
3180,31-01-2021 22:45,31-01-2021 23:00,604
3181,31-01-2021 23:00,31-01-2021 23:15,604
3182,31-01-2021 23:15,31-01-2021 23:30,604
3183,31-01-2021 23:30,31-01-2021 23:45,None
3184,31-01-2021 23:45,01-02-2021 00:00,None
3185,01-02-2021 00:00,01-02-2021 00:00,401
